8600	1
8601	1
8602	1
8603	1
8604	1
8605	1
8606	1
8607	0
8608	1
8609	0
8610	0
8611	0
8612	1
8613	1
8614	1
8615	1
8616	1
8617	1
8618	0
8619	1
8620	1
8621	0
8622	0
8623	1
8624	0
8625	1
8626	0
8627	1
8628	0
8629	0
8630	0
8631	1
8632	0
8633	0
8634	1
8635	0
8636	1
8637	0
8638	1
8639	0
8640	1
8641	1
8642	0
8643	1
8644	1
8645	1
8646	1
8647	0
8648	0
8649	0
8650	1
8651	1
8652	0
8653	1
8654	1
8655	1
8656	1
8657	0
8658	1
8659	0
8660	1
8661	1
8662	1
8663	0
8664	1
8665	1
8666	1
8667	1
8668	0
8669	1
8670	0
8671	0
8672	0
8673	0
8674	1
8675	0
8676	0
8677	1
8678	1
8679	1
8680	0
8681	1
8682	1
8683	1
8684	1
8685	0
8686	1
8687	1
8688	0
8689	1
8690	1
8691	0
8692	0
8693	0
8694	0
8695	1
8696	0
8697	1
8698	0
8699	1
8700	0
8701	1
8702	0
8703	0
8704	0
8705	0
8706	1
8707	0
8708	1
8709	1
8710	0
8711	1
8712	1
8713	0
8714	0
8715	1
8716	0
8717	1
8718	1
8719	0
8720	0
8721	0
8722	1
8723	1
8724	0
8725	1
8726	1
8727	0
8728	1
8729	0
8730	1
8731	1
8732	1
8733	1
8734	1
8735	1
8736	1
8737	1
8738	0
8739	0
8740	0
8741	0
8742	0
8743	0
8744	1
8745	1
8746	1
8747	0
8748	1
8749	1
8750	1
8751	0
8752	0
8753	1
8754	1
8755	0
8756	0
8757	0
8758	0
8759	0
8760	1
8761	1
8762	0
8763	1
8764	1
8765	1
8766	1
8767	1
8768	1
8769	1
8770	0
8771	1
8772	1
8773	0
8774	0
8775	0
8776	1
8777	0
8778	1
8779	0
8780	0
8781	0
8782	0
8783	0
8784	0
8785	0
8786	0
8787	0
8788	1
8789	0
8790	1
8791	0
8792	0
8793	0
8794	0
8795	0
8796	0
8797	0
8798	0
8799	1
8800	1
8801	0
8802	1
8803	1
8804	1
8805	0
8806	0
8807	1
8808	1
8809	1
8810	1
8811	1
8812	1
8813	1
8814	0
8815	1
8816	0
8817	1
8818	1
8819	1
8820	1
8821	0
8822	1
8823	0
8824	1
8825	1
8826	0
8827	1
8828	1
8829	0
8830	0
8831	0
8832	0
8833	1
8834	0
8835	0
8836	0
8837	0
8838	0
8839	0
8840	0
8841	0
8842	0
8843	1
8844	1
8845	0
8846	0
8847	0
8848	0
8849	1
8850	1
8851	1
8852	1
8853	1
8854	0
8855	1
8856	0
8857	0
8858	1
8859	1
8860	1
8861	1
8862	1
8863	1
8864	1
8865	1
8866	0
8867	0
8868	1
8869	0
8870	0
8871	1
8872	0
8873	0
8874	1
8875	1
8876	1
8877	0
8878	1
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8885	0
8886	0
8887	1
8888	1
8889	0
8890	1
8891	0
8892	1
8893	1
8894	1
8895	1
8896	1
8897	1
8898	1
8899	1
8900	1
8901	1
8902	0
8903	1
8904	1
8905	1
8906	1
8907	1
8908	1
8909	1
8910	1
8911	1
8912	0
8913	1
8914	0
8915	0
8916	0
8917	1
8918	0
8919	1
8920	1
8921	1
8922	1
8923	1
8924	1
8925	1
8926	0
8927	1
8928	0
8929	0
8930	0
8931	0
8932	1
8933	0
8934	1
8935	0
8936	1
8937	0
8938	1
8939	1
8940	1
8941	0
8942	0
8943	1
8944	1
8945	1
8946	0
8947	1
8948	0
8949	0
8950	0
8951	0
8952	0
8953	0
8954	0
8955	1
8956	0
8957	1
8958	0
8959	1
8960	1
8961	1
8962	1
8963	1
8964	0
8965	0
8966	1
8967	0
8968	0
8969	0
8970	1
8971	0
8972	0
8973	1
8974	1
8975	1
8976	0
8977	1
8978	1
8979	1
8980	1
8981	1
8982	1
8983	0
8984	1
8985	0
8986	1
8987	1
8988	0
8989	1
8990	0
8991	0
8992	1
8993	1
8994	1
8995	1
8996	0
8997	1
8998	0
8999	1
9000	0
9001	0
9002	1
9003	1
9004	1
9005	1
9006	1
9007	1
9008	0
9009	0
9010	1
9011	1
9012	1
9013	1
9014	1
9015	1
9016	1
9017	0
9018	0
9019	1
9020	1
9021	1
9022	0
9023	0
9024	0
9025	0
9026	0
9027	0
9028	0
9029	0
9030	1
9031	1
9032	0
9033	0
9034	1
9035	1
9036	1
9037	1
9038	1
9039	1
9040	0
9041	0
9042	1
9043	0
9044	0
9045	0
9046	0
9047	0
9048	1
9049	1
9050	1
9051	1
9052	1
9053	1
9054	1
9055	1
9056	1
9057	1
9058	1
9059	1
9060	1
9061	1
9062	1
9063	1
9064	1
9065	1
9066	1
9067	0
9068	0
9069	1
9070	1
9071	0
9072	0
9073	0
9074	0
9075	0
9076	0
9077	1
9078	1
9079	1
9080	0
9081	0
9082	1
9083	0
9084	1
9085	0
9086	0
9087	1
9088	0
9089	0
9090	0
9091	1
9092	0
9093	0
9094	0
9095	1
9096	1
9097	1
9098	1
9099	0
9100	0
9101	0
9102	1
9103	1
9104	1
9105	1
9106	1
9107	0
9108	0
9109	1
9110	1
9111	1
9112	0
9113	1
9114	1
9115	1
9116	1
9117	0
9118	0
9119	1
9120	1
9121	0
9122	1
9123	1
9124	1
9125	0
9126	0
9127	0
9128	0
9129	0
9130	0
9131	0
9132	1
9133	1
9134	0
9135	0
9136	0
9137	1
9138	1
9139	0
9140	1
9141	1
9142	0
9143	1
9144	0
9145	0
9146	1
9147	0
9148	1
9149	1
9150	1
9151	1
9152	0
9153	0
9154	0
9155	0
9156	1
9157	0
9158	1
9159	0
9160	1
9161	0
9162	0
9163	0
9164	0
9165	1
9166	0
9167	1
9168	0
9169	0
9170	1
9171	1
9172	1
9173	0
9174	1
9175	1
9176	1
9177	0
9178	0
9179	1
9180	1
9181	0
9182	1
9183	0
9184	1
9185	0
9186	1
9187	0
9188	1
9189	1
9190	1
9191	1
9192	1
9193	1
9194	1
9195	0
9196	1
9197	1
9198	1
9199	1
9200	1
9201	1
9202	1
9203	1
9204	1
9205	0
9206	1
9207	0
9208	0
9209	1
9210	1
9211	0
9212	1
9213	0
9214	0
9215	1
9216	1
9217	1
9218	1
9219	1
9220	1
9221	1
9222	1
9223	1
9224	1
9225	0
9226	0
9227	0
9228	0
9229	0
9230	1
9231	0
9232	1
9233	1
9234	1
9235	1
9236	1
9237	0
9238	0
9239	0
9240	1
9241	0
9242	1
9243	0
9244	0
9245	1
9246	0
9247	1
9248	1
9249	0
9250	0
9251	1
9252	0
9253	1
9254	0
9255	0
9256	1
9257	1
9258	0
9259	1
9260	0
9261	1
9262	1
9263	1
9264	0
9265	1
9266	1
9267	1
9268	1
9269	1
9270	1
9271	0
9272	1
9273	1
9274	1
9275	1
9276	1
9277	1
9278	1
9279	1
9280	1
9281	1
9282	1
9283	1
9284	0
9285	0
9286	1
9287	0
9288	1
9289	1
9290	1
9291	1
9292	1
9293	1
9294	1
9295	0
9296	1
9297	0
9298	1
9299	1
9300	1
9301	0
9302	0
9303	1
9304	1
9305	1
9306	1
9307	1
9308	1
9309	1
9310	0
9311	0
9312	0
9313	0
9314	0
9315	0
9316	0
9317	1
9318	0
9319	1
9320	0
9321	1
9322	1
9323	1
9324	1
9325	0
9326	0
9327	0
9328	1
9329	0
9330	1
9331	1
9332	0
9333	1
9334	0
9335	1
9336	1
9337	1
9338	0
9339	1
9340	1
9341	1
9342	1
9343	1
9344	1
9345	1
9346	1
9347	1
9348	1
9349	1
9350	1
9351	1
9352	0
9353	1
9354	0
9355	1
9356	0
9357	1
9358	1
9359	0
9360	1
9361	0
9362	1
9363	1
9364	1
9365	1
9366	1
9367	0
9368	1
9369	0
9370	0
9371	1
9372	1
9373	1
9374	1
9375	0
9376	1
9377	0
9378	1
9379	0
9380	1
9381	0
9382	1
9383	0
9384	1
9385	1
9386	1
9387	1
9388	1
9389	1
9390	1
9391	0
9392	0
9393	1
9394	0
9395	1
9396	0
9397	1
9398	1
9399	0
9400	1
9401	1
9402	1
9403	0
9404	1
9405	0
9406	1
9407	1
9408	1
9409	1
9410	1
9411	1
9412	1
9413	0
9414	1
9415	1
9416	0
9417	0
9418	1
9419	0
9420	1
9421	0
9422	0
9423	0
9424	1
9425	0
9426	1
9427	1
9428	1
9429	1
9430	1
9431	0
9432	0
9433	1
9434	0
9435	1
9436	1
9437	1
9438	1
9439	1
9440	0
9441	0
9442	1
9443	1
9444	1
9445	1
9446	1
9447	1
9448	0
9449	1
9450	0
9451	1
9452	1
9453	0
9454	1
9455	1
9456	1
9457	1
9458	0
9459	1
9460	0
9461	0
9462	0
9463	1
9464	1
9465	0
9466	1
9467	0
9468	1
9469	0
9470	0
9471	1
9472	0
9473	1
9474	1
9475	1
9476	0
9477	1
9478	1
9479	1
9480	1
9481	1
9482	0
9483	0
9484	1
9485	1
9486	1
9487	0
9488	1
9489	0
9490	1
9491	1
9492	0
9493	0
9494	0
9495	1
9496	0
9497	0
9498	1
9499	1
9500	1
9501	0
9502	0
9503	0
9504	1
9505	1
9506	0
9507	1
9508	1
9509	1
9510	1
9511	1
9512	1
9513	0
9514	0
9515	1
9516	0
9517	0
9518	0
9519	1
9520	1
9521	1
9522	0
9523	0
9524	1
9525	1
9526	1
9527	1
9528	0
9529	1
9530	1
9531	0
9532	1
9533	1
9534	1
9535	1
9536	1
9537	1
9538	0
9539	1
9540	1
9541	0
9542	0
9543	1
9544	1
9545	1
9546	1
9547	1
9548	0
9549	0
9550	1
9551	0
9552	1
9553	1
9554	1
9555	1
9556	1
9557	1
9558	1
9559	0
9560	1
9561	1
9562	1
9563	1
9564	1
9565	0
9566	1
9567	1
9568	1
9569	0
9570	1
9571	1
9572	1
9573	1
9574	1
9575	1
9576	1
9577	1
9578	1
9579	1
9580	1
9581	1
9582	1
9583	0
9584	1
9585	0
9586	1
9587	1
9588	1
9589	1
9590	0
9591	1
9592	1
9593	1
9594	1
9595	0
9596	0
9597	0
9598	1
9599	1
9600	0
9601	1
9602	1
9603	1
9604	1
9605	0
9606	0
9607	1
9608	1
9609	1
9610	1
9611	1
9612	0
9613	1
9614	1
9615	1
9616	1
9617	1
9618	0
9619	0
9620	1
9621	0
9622	1
9623	1
9624	1
9625	0
9626	1
9627	1
9628	1
9629	0
9630	0
9631	0
9632	0
9633	1
9634	1
9635	1
9636	0
9637	1
9638	1
9639	1
9640	0
9641	0
9642	0
9643	0
9644	1
9645	0
9646	1
9647	1
9648	1
9649	1
9650	0
9651	1
9652	1
9653	1
9654	1
9655	1
9656	1
9657	0
9658	1
9659	0
9660	0
9661	1
9662	1
9663	0
9664	0
9665	1
9666	1
9667	0
9668	0
9669	1
9670	0
9671	0
9672	1
9673	1
9674	1
9675	0
9676	1
9677	1
9678	1
9679	1
9680	1
9681	1
9682	1
9683	1
9684	0
9685	0
9686	1
9687	1
9688	0
9689	1
9690	1
9691	1
9692	1
9693	1
9694	0
9695	1
9696	1
9697	1
9698	1
9699	1
9700	0
9701	0
9702	0
9703	0
9704	0
9705	1
9706	1
9707	1
9708	1
9709	1
9710	1
9711	1
9712	1
9713	1
9714	1
9715	1
9716	0
9717	1
9718	1
9719	1
9720	1
9721	1
9722	1
9723	1
9724	1
9725	0
9726	0
9727	1
9728	1
9729	0
9730	1
9731	1
9732	1
9733	1
9734	0
9735	0
9736	1
9737	0
9738	0
9739	0
9740	1
9741	1
9742	1
9743	1
9744	0
9745	0
9746	1
9747	1
9748	1
9749	0
9750	1
9751	0
9752	1
9753	1
9754	1
9755	1
9756	1
9757	1
9758	1
9759	1
9760	1
9761	1
9762	1
9763	1
9764	1
9765	1
9766	1
9767	1
9768	0
9769	1
9770	1
9771	1
9772	1
9773	1
9774	1
9775	1
9776	1
9777	1
9778	1
9779	0
9780	0
9781	1
9782	0
9783	1
9784	0
9785	0
9786	0
9787	1
9788	0
9789	1
9790	1
9791	1
9792	1
9793	1
9794	1
9795	1
9796	1
9797	1
9798	1
9799	0
9800	1
9801	1
9802	1
9803	0
9804	1
9805	1
9806	1
9807	1
9808	1
9809	1
9810	0
9811	1
9812	0
9813	0
9814	0
9815	1
9816	1
9817	1
9818	0
9819	1
9820	1
9821	1
9822	1
9823	1
9824	1
9825	0
9826	0
9827	0
9828	1
9829	0
9830	1
9831	1
9832	1
9833	1
9834	0
9835	1
9836	0
9837	1
9838	0
9839	0
9840	1
9841	1
9842	0
9843	1
9844	1
9845	1
9846	1
9847	1
9848	1
9849	1
9850	1
9851	1
9852	1
9853	1
9854	1
9855	0
9856	1
9857	0
9858	1
9859	1
9860	1
9861	1
9862	1
9863	0
9864	1
9865	1
9866	1
9867	1
9868	1
9869	1
9870	1
9871	1
9872	1
9873	0
9874	0
9875	1
9876	1
9877	1
9878	0
9879	1
9880	0
9881	1
9882	1
9883	0
9884	1
9885	1
9886	1
9887	0
9888	0
9889	1
9890	1
9891	0
9892	0
9893	0
9894	0
9895	1
9896	1
9897	0
9898	0
9899	1
9900	0
9901	1
9902	1
9903	1
9904	1
9905	1
9906	1
9907	1
9908	1
9909	1
9910	1
9911	1
9912	1
9913	1
9914	1
9915	1
9916	0
9917	1
9918	1
9919	0
9920	1
9921	1
9922	1
9923	1
9924	1
9925	1
9926	1
9927	0
9928	1
9929	1
9930	1
9931	1
9932	1
9933	0
9934	1
9935	1
9936	1
9937	1
9938	0
9939	0
9940	1
9941	1
9942	1
9943	1
9944	1
9945	0
9946	1
9947	1
9948	1
9949	1
9950	1
9951	1
9952	1
9953	0
9954	1
9955	1
9956	1
9957	1
9958	1
9959	1
9960	1
9961	1
9962	1
9963	1
9964	0
9965	1
9966	0
9967	0
9968	0
9969	1
9970	1
9971	1
9972	1
9973	1
9974	1
9975	1
9976	0
9977	0
9978	1
9979	1
9980	1
9981	0
9982	0
9983	1
9984	1
9985	1
9986	1
9987	1
9988	1
9989	1
9990	1
9991	1
9992	0
9993	0
9994	0
9995	1
9996	1
9997	1
9998	1
9999	0
10000	1
10001	0
10002	1
10003	0
10004	1
10005	1
10006	1
10007	1
10008	0
10009	0
10010	1
10011	1
10012	1
10013	0
10014	0
10015	1
10016	1
10017	1
10018	0
10019	0
10020	1
10021	1
10022	1
10023	1
10024	1
10025	1
10026	1
10027	1
10028	0
10029	1
10030	1
10031	1
10032	0
10033	1
10034	1
10035	1
10036	0
10037	1
10038	1
10039	0
10040	1
10041	0
10042	0
10043	1
10044	0
10045	0
10046	1
10047	0
10048	1
10049	1
10050	1
10051	1
10052	1
10053	1
10054	0
10055	1
10056	1
10057	1
10058	1
10059	1
10060	1
10061	1
10062	1
10063	1
10064	1
10065	1
10066	1
10067	1
10068	0
10069	1
10070	0
10071	0
10072	1
10073	0
10074	0
10075	1
10076	1
10077	1
10078	1
10079	1
10080	1
10081	1
10082	1
10083	1
10084	1
10085	1
10086	0
10087	1
10088	1
10089	0
10090	1
10091	1
10092	0
10093	0
10094	1
10095	0
10096	1
10097	0
10098	0
10099	1
10100	1
10101	1
10102	1
10103	0
10104	0
10105	0
10106	1
10107	1
10108	1
10109	0
10110	0
10111	1
10112	1
10113	1
10114	0
10115	1
10116	0
10117	0
10118	1
10119	0
10120	1
10121	0
10122	0
10123	1
10124	0
10125	0
10126	1
10127	0
10128	0
10129	1
10130	1
10131	1
10132	1
10133	1
10134	1
10135	1
10136	0
10137	1
10138	1
10139	1
10140	1
10141	1
10142	0
10143	0
10144	1
10145	0
10146	0
10147	0
10148	1
10149	0
10150	1
10151	0
10152	0
10153	0
10154	0
10155	1
10156	1
10157	0
10158	1
10159	0
10160	1
10161	1
10162	1
10163	1
10164	0
10165	1
10166	0
10167	1
10168	1
10169	1
10170	1
10171	1
10172	1
10173	0
10174	0
10175	0
10176	1
10177	0
10178	1
10179	1
10180	0
10181	0
10182	0
10183	1
10184	1
10185	1
10186	1
10187	1
10188	1
10189	1
10190	1
10191	0
10192	0
10193	1
10194	0
10195	1
10196	0
10197	1
10198	1
10199	1
10200	0
10201	0
10202	1
10203	0
10204	0
10205	0
10206	0
10207	0
10208	0
10209	1
10210	1
10211	0
10212	0
10213	1
10214	0
10215	1
10216	0
10217	0
10218	0
10219	1
10220	1
10221	1
10222	0
10223	0
10224	0
10225	1
10226	0
10227	0
10228	0
10229	0
10230	1
10231	1
10232	0
10233	0
10234	1
10235	0
10236	0
10237	0
10238	1
10239	0
10240	0
10241	1
10242	1
10243	1
10244	0
10245	1
10246	1
10247	0
10248	1
10249	0
10250	0
10251	0
10252	1
10253	1
10254	1
10255	1
10256	0
10257	0
10258	0
10259	0
10260	0
10261	0
10262	1
10263	1
10264	0
10265	0
10266	0
10267	1
10268	0
10269	0
10270	0
10271	0
10272	0
10273	1
10274	1
10275	0
10276	1
10277	0
10278	1
10279	1
10280	1
10281	1
10282	1
10283	1
10284	1
10285	1
10286	1
10287	1
10288	1
10289	1
10290	1
10291	1
10292	1
10293	1
10294	0
10295	0
10296	0
10297	1
10298	1
10299	1
10300	1
10301	0
10302	0
10303	1
10304	0
10305	0
10306	0
10307	1
10308	1
10309	1
10310	1
10311	0
10312	1
10313	1
10314	0
10315	1
10316	1
10317	1
10318	0
10319	1
10320	0
10321	1
10322	0
10323	0
10324	0
10325	1
10326	1
10327	0
10328	0
10329	0
10330	0
10331	0
10332	0
10333	1
10334	1
10335	0
10336	1
10337	1
10338	1
10339	0
10340	0
10341	1
10342	1
10343	1
10344	1
10345	0
10346	0
10347	1
10348	0
10349	1
10350	1
10351	0
10352	1
10353	1
10354	0
10355	1
10356	0
10357	1
10358	1
10359	0
10360	1
10361	0
10362	0
10363	1
10364	1
10365	1
10366	1
10367	1
10368	0
10369	0
10370	1
10371	0
10372	1
10373	1
10374	1
10375	1
10376	0
10377	1
10378	0
10379	0
10380	1
10381	0
10382	0
10383	1
10384	1
10385	1
10386	1
10387	1
10388	1
10389	1
10390	1
10391	1
10392	1
10393	1
10394	1
10395	1
10396	1
10397	1
10398	0
10399	0
10400	1
10401	1
10402	1
10403	1
10404	1
10405	0
10406	0
10407	0
10408	1
10409	1
10410	1
10411	0
10412	1
10413	1
10414	0
10415	1
10416	0
10417	0
10418	0
10419	0
10420	0
10421	1
10422	0
10423	0
10424	0
10425	0
10426	1
10427	0
10428	1
10429	1
10430	0
10431	0
10432	1
10433	1
10434	0
10435	1
10436	0
10437	1
10438	0
10439	0
10440	0
10441	1
10442	1
10443	1
10444	0
10445	1
10446	1
10447	1
10448	1
10449	1
10450	1
10451	1
10452	1
10453	1
10454	1
10455	1
10456	1
10457	1
10458	1
10459	1
10460	0
10461	0
10462	1
10463	0
10464	1
10465	1
10466	1
10467	1
10468	1
10469	1
10470	0
10471	1
10472	0
10473	1
10474	1
10475	0
10476	1
10477	1
10478	1
10479	1
10480	1
10481	1
10482	1
10483	1
10484	1
10485	1
10486	0
10487	1
10488	0
10489	1
10490	0
10491	0
10492	0
10493	0
10494	0
10495	1
10496	1
10497	1
10498	1
10499	0
10500	1
10501	1
10502	0
10503	0
10504	1
10505	1
10506	1
10507	0
10508	1
10509	1
10510	0
10511	1
10512	0
10513	0
10514	0
10515	0
10516	1
10517	0
10518	1
10519	0
10520	1
10521	1
10522	1
10523	1
10524	1
10525	1
10526	1
10527	0
10528	1
10529	1
10530	1
10531	1
10532	1
10533	1
10534	1
10535	1
10536	1
10537	1
10538	0
10539	1
10540	1
10541	1
10542	1
10543	1
10544	0
10545	0
10546	1
10547	1
10548	0
10549	1
10550	1
10551	1
10552	1
10553	1
10554	1
10555	1
10556	1
10557	0
10558	1
10559	1
10560	0
10561	0
10562	1
10563	0
10564	0
10565	1
10566	1
10567	1
10568	1
10569	1
10570	0
10571	1
10572	1
10573	1
10574	1
10575	1
10576	1
10577	1
10578	1
10579	1
10580	0
10581	1
10582	1
10583	1
10584	1
10585	1
10586	1
10587	1
10588	1
10589	1
10590	1
10591	0
10592	0
10593	1
10594	0
10595	0
10596	1
10597	1
10598	1
10599	0
10600	0
10601	0
10602	1
10603	0
10604	0
10605	0
10606	1
10607	0
10608	0
10609	0
10610	1
10611	1
10612	1
10613	0
10614	1
10615	1
10616	1
10617	1
10618	1
10619	0
10620	1
10621	0
10622	0
10623	1
10624	1
10625	1
10626	1
10627	1
10628	1
10629	1
10630	1
10631	1
10632	0
10633	1
10634	1
10635	1
10636	1
10637	1
10638	0
10639	1
10640	1
10641	1
10642	1
10643	1
10644	1
10645	1
10646	0
10647	1
10648	1
10649	1
10650	1
10651	0
10652	0
10653	0
10654	0
10655	0
10656	1
10657	1
10658	1
10659	0
10660	1
10661	0
10662	0
10663	1
10664	1
10665	1
10666	1
10667	0
10668	1
10669	1
10670	1
10671	1
10672	1
10673	0
10674	1
10675	1
10676	0
10677	1
10678	1
10679	1
10680	0
10681	1
10682	1
10683	0
10684	1
10685	1
10686	0
10687	0
10688	1
10689	0
10690	1
10691	1
10692	1
10693	0
10694	1
10695	1
10696	0
10697	1
10698	0
10699	1
10700	1
10701	0
10702	1
10703	0
10704	1
10705	1
10706	0
10707	1
10708	1
10709	1
10710	1
10711	1
10712	1
10713	1
10714	1
10715	1
10716	1
10717	1
10718	0
10719	1
10720	1
10721	1
10722	1
10723	1
10724	0
10725	0
10726	0
10727	1
10728	1
10729	0
10730	1
10731	1
10732	1
10733	0
10734	0
10735	1
10736	1
10737	1
10738	1
10739	1
10740	1
10741	1
10742	1
10743	1
10744	1
10745	1
10746	1
10747	1
10748	1
10749	1
10750	1
10751	1
10752	1
10753	0
10754	1
10755	1
10756	1
10757	1
10758	0
10759	0
10760	1
10761	1
10762	1
10763	1
10764	0
10765	1
10766	1
10767	1
10768	0
10769	1
10770	1
10771	1
10772	1
10773	1
10774	1
10775	1
10776	1
10777	1
10778	1
10779	1
10780	1
10781	1
10782	1
10783	1
10784	1
10785	1
10786	1
10787	1
10788	1
10789	1
10790	0
10791	0
10792	0
10793	0
10794	0
10795	1
10796	1
10797	1
10798	1
10799	1
10800	1
10801	1
10802	1
10803	0
10804	1
10805	1
10806	0
10807	0
10808	1
10809	0
10810	1
10811	0
10812	0
10813	1
10814	1
10815	1
10816	0
10817	1
10818	0
10819	1
10820	0
10821	0
10822	1
10823	0
10824	0
10825	0
10826	1
10827	1
10828	1
10829	1
10830	1
10831	1
10832	1
10833	1
10834	1
10835	1
10836	1
10837	1
10838	1
10839	1
10840	1
10841	1
10842	1
10843	1
10844	1
10845	1
10846	0
10847	1
10848	1
10849	1
10850	0
10851	1
10852	1
10853	1
10854	1
10855	0
10856	1
10857	0
10858	0
10859	1
10860	1
10861	1
10862	0
10863	0
10864	0
10865	0
10866	1
10867	1
10868	0
10869	1
10870	1
10871	1
10872	1
10873	1
10874	1
10875	1
10876	1
10877	1
10878	1
10879	1
10880	1
10881	1
10882	1
10883	1
10884	1
10885	1
10886	0
10887	1
10888	1
10889	1
10890	1
10891	1
10892	1
10893	1
10894	1
10895	1
10896	1
10897	1
10898	1
10899	1
10900	0
10901	1
10902	1
10903	1
10904	1
10905	1
10906	0
10907	1
10908	0
10909	1
10910	1
10911	1
10912	1
10913	1
10914	1
10915	1
10916	1
10917	0
10918	0
10919	1
10920	1
10921	1
10922	0
10923	1
10924	1
10925	1
10926	1
10927	1
10928	1
10929	1
10930	0
10931	0
10932	1
10933	1
10934	1
10935	1
10936	1
10937	0
10938	1
10939	0
10940	1
10941	0
10942	1
10943	1
10944	1
10945	0
10946	0
10947	1
10948	1
10949	1
10950	0
10951	0
10952	1
10953	0
10954	0
10955	1
10956	0
10957	1
10958	1
10959	1
10960	0
10961	0
10962	1
10963	0
10964	0
10965	0
10966	1
10967	1
10968	0
10969	0
10970	1
10971	1
10972	1
10973	1
10974	1
10975	0
10976	1
10977	1
10978	1
10979	0
10980	0
10981	0
10982	0
10983	0
10984	1
10985	0
10986	1
10987	0
10988	1
10989	1
10990	1
10991	0
10992	0
10993	1
10994	1
10995	1
10996	1
10997	1
10998	1
10999	1
11000	1
11001	1
11002	1
11003	0
11004	0
11005	1
11006	1
11007	0
11008	0
11009	0
11010	0
11011	1
11012	1
11013	0
11014	0
11015	0
11016	1
11017	1
11018	0
11019	0
11020	1
11021	1
11022	0
11023	0
11024	0
11025	1
11026	0
11027	0
11028	0
11029	0
11030	1
11031	1
11032	0
11033	1
11034	0
11035	1
11036	0
11037	1
11038	1
11039	1
11040	1
11041	1
11042	1
11043	1
11044	1
11045	1
11046	1
11047	0
11048	0
11049	1
11050	0
11051	0
11052	0
11053	1
11054	0
11055	0
11056	0
11057	1
11058	1
11059	1
11060	1
11061	1
11062	0
11063	0
11064	0
11065	1
11066	1
11067	1
11068	0
11069	0
11070	1
11071	1
11072	1
11073	1
11074	1
11075	1
11076	1
11077	1
11078	1
11079	1
11080	1
11081	1
11082	1
11083	1
11084	1
11085	1
11086	1
11087	1
11088	1
11089	1
11090	1
11091	1
11092	1
11093	1
11094	1
11095	1
11096	1
11097	1
11098	1
11099	1
11100	1
11101	1
11102	1
11103	1
11104	1
11105	1
11106	1
11107	1
11108	1
11109	1
11110	1
11111	1
11112	1
11113	1
11114	1
11115	1
11116	1
11117	1
11118	1
11119	1
11120	1
11121	0
11122	1
11123	1
11124	1
11125	1
11126	1
11127	1
11128	1
11129	1
11130	1
11131	1
11132	1
11133	1
11134	1
11135	1
11136	1
11137	1
11138	1
11139	1
11140	1
11141	1
11142	1
11143	1
11144	1
11145	1
11146	0
11147	1
11148	1
11149	1
11150	1
11151	1
11152	1
11153	1
11154	0
11155	1
11156	0
11157	1
11158	1
11159	1
11160	1
11161	1
11162	1
11163	1
11164	0
11165	0
11166	1
11167	1
11168	1
11169	1
11170	1
11171	1
11172	1
11173	1
11174	0
11175	1
11176	1
11177	1
11178	1
11179	1
11180	1
11181	1
11182	1
11183	1
11184	1
11185	1
11186	0
11187	1
11188	1
11189	0
11190	1
11191	1
11192	0
11193	0
11194	0
11195	0
11196	0
11197	1
11198	1
11199	1
11200	1
11201	1
11202	1
11203	0
11204	0
11205	1
11206	0
11207	0
11208	0
11209	1
11210	1
11211	1
11212	1
11213	1
11214	1
11215	1
11216	1
11217	0
11218	0
11219	1
11220	1
11221	0
11222	0
11223	0
11224	0
11225	0
11226	0
11227	0
11228	1
11229	1
11230	1
11231	1
11232	1
11233	1
11234	1
11235	1
11236	1
11237	1
11238	1
11239	0
11240	1
11241	1
11242	1
11243	1
11244	1
11245	1
11246	1
11247	1
11248	0
11249	0
11250	1
11251	0
11252	1
11253	1
11254	1
11255	1
11256	0
11257	1
11258	1
11259	1
11260	1
11261	1
11262	1
11263	1
11264	0
11265	1
11266	1
11267	1
11268	1
11269	1
11270	1
11271	1
11272	1
11273	1
11274	1
11275	1
11276	1
11277	1
11278	1
11279	1
11280	1
11281	0
11282	1
11283	1
11284	1
11285	1
11286	0
11287	0
11288	0
11289	1
11290	1
11291	1
11292	1
11293	1
11294	1
11295	1
11296	0
11297	0
11298	1
11299	1
11300	1
11301	1
11302	1
11303	0
11304	0
11305	1
11306	0
11307	1
11308	0
11309	1
11310	1
11311	1
11312	1
11313	1
11314	1
11315	1
11316	1
11317	0
11318	0
11319	0
11320	0
11321	1
11322	1
11323	1
11324	0
11325	1
11326	0
11327	0
11328	1
11329	1
11330	0
11331	0
11332	1
11333	1
11334	1
11335	0
11336	1
11337	0
11338	0
11339	0
11340	1
11341	1
11342	1
11343	1
11344	1
11345	1
11346	1
11347	1
11348	1
11349	1
11350	1
11351	1
11352	1
11353	0
11354	0
11355	1
11356	1
11357	1
11358	1
11359	1
11360	0
11361	0
11362	0
11363	1
11364	0
11365	0
11366	0
11367	0
11368	0
11369	1
11370	0
11371	1
11372	1
11373	0
11374	0
11375	0
11376	0
11377	1
11378	1
11379	0
11380	1
11381	0
11382	0
11383	1
11384	1
11385	0
11386	1
11387	1
11388	1
11389	1
11390	0
11391	0
11392	0
11393	0
11394	1
11395	0
11396	0
11397	0
11398	1
11399	1
