41	10890	0	1512103843
524	4679	0	1512103908
524	4634	0	1512103912
41	10891	0	1512104028
22	8941	0	1512104079
563	10892	0	1512104148
4560	4608	0	1512104176
560	10893	2	1512104261
389	6756	0	1512104292
560	10894	2	1512104325
563	10895	3	1512104462
563	10896	0	1512104477
849	1092	0	1512104499
563	10897	0	1512104517
849	2891	0	1512104531
563	10898	3	1512104539
8521	438	0	1512104540
563	6176	0	1512104554
849	9201	0	1512104566
849	6853	0	1512104589
560	5365	0	1512104652
1786	360	0	1512104666
560	10899	2	1512104692
560	7366	0	1512104721
35	10438	0	1512104747
849	10900	0	1512104753
7644	2522	0	1512104787
849	10901	0	1512104800
849	10902	0	1512104831
560	10903	0	1512104842
4335	10904	3	1512104844
560	10905	2	1512104911
560	10906	0	1512104916
560	10907	0	1512104936
560	10908	0	1512104945
560	10909	0	1512104950
1786	7449	0	1512104989
560	10910	0	1512105001
560	10911	0	1512105020
560	10909	2	1512105106
10	9878	0	1512105109
560	10912	0	1512105112
10	8323	0	1512105118
10	10913	0	1512105144
560	6402	0	1512105175
10	10914	0	1512105184
4335	10915	0	1512105209
30	3089	0	1512105215
10	2664	0	1512105216
10	10916	0	1512105243
849	10917	0	1512105250
10	10918	0	1512105259
10	10916	0	1512105269
560	10919	0	1512105282
10	10920	0	1512105298
849	10900	3	1512105301
849	1092	0	1512105307
4335	10904	0	1512105321
849	10921	0	1512105329
849	10922	0	1512105339
849	10923	0	1512105350
849	9662	0	1512105358
849	10924	0	1512105377
1524	5444	0	1512105397
4335	10925	0	1512105464
849	10921	0	1512105478
849	10926	0	1512105506
849	1092	0	1512105518
849	10927	0	1512105546
849	10928	0	1512105562
849	5697	0	1512105573
849	10929	0	1512105584
849	10930	0	1512105604
849	10931	0	1512105614
849	10928	0	1512105626
1204	10654	0	1512105713
2467	10932	0	1512105732
849	10933	3	1512105759
849	1092	0	1512105761
849	10934	0	1512105771
882	10935	0	1512105771
10868	2624	0	1512105787
849	10936	0	1512105801
849	10937	0	1512105824
849	10938	0	1512105870
849	10933	0	1512105886
849	10939	0	1512105893
849	10940	0	1512105901
849	10927	0	1512105907
849	10941	0	1512105920
849	10942	0	1512105939
887	10943	0	1512105953
849	10944	0	1512105961
2467	2948	2	1512105980
35	10945	0	1512105986
887	5093	0	1512106005
849	10946	0	1512106006
927	10947	0	1512106037
2424	6367	3	1512106055
2467	10948	0	1512106069
17	9163	0	1512106071
590	3512	0	1512106086
17	8163	0	1512106088
849	1092	0	1512106102
887	10949	0	1512106162
5086	9269	2	1512106182
849	10950	0	1512106188
849	10951	0	1512106205
4853	10952	0	1512106212
1859	10851	0	1512106218
4853	10953	0	1512106222
849	10954	0	1512106227
849	1092	0	1512106272
5710	10955	2	1512106288
0	3599	0	1512106299
927	10956	2	1512106300
887	7655	0	1512106306
17	7817	3	1512106307
849	10957	0	1512106322
887	10958	0	1512106343
2424	4308	0	1512106346
120	4609	0	1512106352
849	10959	0	1512106355
849	10960	0	1512106367
849	10961	0	1512106378
2153	10441	0	1512106414
849	10962	0	1512106422
849	10963	0	1512106445
17	8749	3	1512106446
1276	9224	2	1512106463
0	10964	0	1512106479
2153	10965	0	1512106493
1178	7762	0	1512106514
927	10966	0	1512106525
161	162	0	1512106526
5142	10967	0	1512106547
927	10956	0	1512106580
849	10954	0	1512106581
2153	10968	3	1512106582
849	10969	0	1512106616
849	10970	0	1512106625
1276	5806	0	1512106627
849	10971	0	1512106635
10578	7037	0	1512106636
1246	656	0	1512106651
849	10972	0	1512106652
849	10973	0	1512106659
849	10974	0	1512106663
825	861	0	1512106670
2153	10975	0	1512106688
120	4612	0	1512106691
849	10976	0	1512106708
120	9972	0	1512106710
120	10977	0	1512106727
849	10978	0	1512106757
5142	10967	0	1512106803
849	1092	0	1512106873
422	10979	0	1512106880
849	10980	0	1512106885
482	10981	0	1512106910
161	1919	0	1512106922
2153	10982	0	1512106930
849	10927	0	1512106934
1619	4800	0	1512106946
849	9663	0	1512106953
482	10983	0	1512106955
422	4470	0	1512106957
849	9661	0	1512106961
849	10939	0	1512106967
887	7777	0	1512106970
422	3514	0	1512106977
887	7827	0	1512106984
5086	9269	0	1512106985
17	7843	0	1512106988
849	10984	0	1512106989
422	10985	0	1512107018
849	10986	0	1512107027
849	10987	0	1512107036
849	10988	0	1512107054
1859	8659	1	1512107068
0	10989	2	1512107080
5422	10990	0	1512107081
505	1594	0	1512107092
849	10991	0	1512107096
505	3567	0	1512107132
482	10992	0	1512107146
6405	6406	0	1512107170
1859	10993	0	1512107184
849	10994	0	1512107194
849	1092	0	1512107210
1859	10995	0	1512107214
482	8405	0	1512107226
849	10996	0	1512107228
482	10997	0	1512107235
849	10998	0	1512107241
887	7777	0	1512107256
1054	7789	0	1512107256
1054	4315	0	1512107277
1054	2152	0	1512107299
849	10999	3	1512107310
1054	11000	0	1512107319
849	1092	0	1512107320
4828	11001	0	1512107322
0	6799	2	1512107340
1054	1706	0	1512107353
1054	7393	0	1512107357
6337	11002	0	1512107357
1054	1056	0	1512107364
6337	9464	0	1512107410
120	8686	0	1512107420
4828	11003	0	1512107421
1054	11004	0	1512107426
4004	9371	0	1512107437
887	4536	0	1512107441
1054	11005	0	1512107443
1054	11006	0	1512107455
887	11007	0	1512107463
194	5238	0	1512107475
887	11008	0	1512107476
194	3427	0	1512107489
887	11009	0	1512107498
5515	8604	0	1512107519
482	11010	2	1512107526
849	4679	0	1512107526
1054	11011	0	1512107526
887	11012	0	1512107531
303	3531	1	1512107544
1054	11013	0	1512107562
849	10963	0	1512107563
17	9797	0	1512107574
453	5675	0	1512107596
887	4536	0	1512107598
1054	11014	0	1512107607
17	6667	0	1512107614
849	1092	0	1512107662
1859	11015	0	1512107691
887	11016	0	1512107712
5086	9269	0	1512107718
1054	11017	0	1512107724
1054	11018	0	1512107734
887	11019	0	1512107754
887	2439	0	1512107771
482	5748	0	1512107808
482	1976	0	1512107823
482	2735	0	1512107833
5515	11020	0	1512107839
482	10746	0	1512107902
35	3580	0	1512108011
482	2448	0	1512108014
642	10740	0	1512108020
887	11019	2	1512108036
11021	6832	0	1512108065
887	11022	0	1512108092
887	11023	0	1512108141
678	679	0	1512108150
887	2444	2	1512108206
887	11019	0	1512108228
1859	11024	0	1512108275
5880	1652	0	1512108311
5086	9269	0	1512108364
7920	5718	0	1512108379
642	11025	0	1512108408
11021	7811	0	1512108431
35	1678	0	1512108658
0	11026	2	1512108817
688	11027	0	1512108871
0	11028	0	1512108874
849	11029	0	1512108906
1096	2134	0	1512109082
849	11030	0	1512109116
5086	9269	0	1512109139
688	11031	0	1512109151
688	11032	0	1512109171
688	11033	0	1512109190
11034	7045	0	1512109191
849	11035	0	1512109208
849	11036	0	1512109216
849	11037	3	1512109226
849	1092	0	1512109244
849	11037	0	1512109247
5089	5546	0	1512109259
688	11038	0	1512109265
849	11039	0	1512109297
849	1092	0	1512109324
5086	9269	0	1512109337
849	11040	2	1512109423
1953	4253	0	1512109435
849	1092	0	1512109441
1953	4253	0	1512109488
1953	4253	2	1512109521
849	11041	0	1512109632
849	11042	0	1512109644
849	11043	0	1512109646
849	11044	0	1512109650
849	10936	0	1512109660
849	10942	0	1512109673
10	11045	1	1512109696
849	11046	0	1512109756
849	11047	0	1512109764
849	11048	0	1512109775
10	11049	0	1512109868
62	3531	0	1512109937
1307	579	0	1512109942
4366	7511	0	1512109946
4	5785	0	1512110023
4	11050	0	1512110033
543	4273	0	1512110092
933	9244	0	1512110203
4	2263	2	1512110246
933	8269	3	1512110295
933	9244	0	1512110298
11051	10222	0	1512110340
933	11052	3	1512110361
4	11053	0	1512110361
933	9244	0	1512110362
5658	4025	0	1512110380
4	2263	0	1512110412
933	11054	0	1512110420
4	11053	0	1512110426
1428	915	0	1512110430
1593	10772	0	1512110447
933	3960	0	1512110454
11034	1625	0	1512110469
724	11055	0	1512110470
724	11056	0	1512110483
10	11057	0	1512110507
320	4759	0	1512110514
598	11058	0	1512110516
724	11059	0	1512110517
320	9375	0	1512110525
320	11060	0	1512110562
933	8272	0	1512110569
933	9244	0	1512110605
688	11061	0	1512110619
933	11062	0	1512110621
659	11063	0	1512110629
933	11064	0	1512110635
659	10446	0	1512110640
933	11065	0	1512110646
659	11066	0	1512110669
933	9244	0	1512110683
9798	11067	0	1512110686
543	128	0	1512110721
320	4759	0	1512110722
933	11068	0	1512110733
875	232	0	1512110736
4853	11069	0	1512110756
4853	11070	0	1512110783
543	128	0	1512110816
933	11071	3	1512110817
320	11072	0	1512110820
933	9244	0	1512110823
4853	11073	0	1512110835
1593	65	0	1512110873
320	11074	0	1512110875
9798	11075	0	1512110885
320	328	0	1512110906
543	2717	0	1512110926
1016	4376	0	1512110987
543	4584	0	1512111004
724	10745	0	1512111043
11034	173	0	1512111202
11034	11076	0	1512111225
1763	4061	0	1512111269
1763	8167	0	1512111284
11077	7369	0	1512111365
10	11078	0	1512111372
1593	2436	0	1512111420
10	128	0	1512111478
320	1904	3	1512111589
320	11079	0	1512111621
598	11080	0	1512111622
598	11058	0	1512111629
320	9903	0	1512111631
320	11081	0	1512111657
320	11082	0	1512111668
598	11083	0	1512111718
598	11084	0	1512111774
5702	2818	0	1512111798
1207	3735	0	1512111809
1207	8575	0	1512111836
11085	11086	0	1512111838
598	11087	0	1512111890
598	10881	0	1512111940
598	11088	0	1512111992
598	10881	0	1512112004
598	11089	0	1512112016
598	10881	0	1512112020
112	11090	1	1512112031
3887	745	0	1512112075
4857	1201	0	1512112107
598	11091	0	1512112114
598	11092	0	1512112136
598	10886	0	1512112150
1096	11093	0	1512112151
598	11094	0	1512112188
598	11095	0	1512112214
598	11094	0	1512112218
598	11096	0	1512112219
4	11097	0	1512112237
598	11094	0	1512112255
598	11098	0	1512112265
4969	11099	0	1512112272
598	11094	0	1512112296
598	11098	0	1512112336
3559	3531	1	1512112339
598	11100	0	1512112357
598	11098	0	1512112410
11021	10459	0	1512112413
598	11101	0	1512112431
598	11098	0	1512112438
598	11094	0	1512112448
598	11102	0	1512112471
598	11103	0	1512112492
598	11104	0	1512112553
560	11105	0	1512112555
598	11103	0	1512112556
560	11106	0	1512112572
2694	11107	0	1512112589
2694	11108	0	1512112615
35	3580	0	1512112621
11109	10382	0	1512112686
84	3664	0	1512112700
1810	11110	0	1512112816
741	11111	0	1512112833
8232	2164	0	1512112845
482	3189	0	1512112859
84	3664	2	1512112870
84	7164	0	1512112895
3559	11112	0	1512112948
3559	3531	0	1512112956
3559	11113	0	1512113091
2694	11107	0	1512113121
3559	11114	0	1512113243
1240	10332	2	1512113256
35	11115	0	1512113268
3559	11116	0	1512113274
1058	11117	0	1512113400
3559	11118	0	1512113416
3559	11116	3	1512113429
1058	11119	0	1512113445
11021	4916	0	1512113463
1058	11120	0	1512113465
4438	5471	0	1512113566
6365	6137	0	1512113573
4438	5471	0	1512113625
2694	11121	0	1512113633
7159	2054	0	1512113688
879	1734	0	1512113707
7159	3885	0	1512113742
43	3427	0	1512113774
7159	3140	0	1512113787
1284	11122	0	1512113805
879	11123	0	1512113808
1284	11124	0	1512113824
2694	11125	0	1512113828
1284	11126	0	1512113842
879	11127	0	1512113848
2694	11128	0	1512113910
879	11123	0	1512113956
879	11127	0	1512113971
853	10741	0	1512113997
853	2775	0	1512114019
8025	11129	0	1512114126
853	11130	0	1512114266
853	11131	0	1512114286
879	11132	0	1512114317
879	11127	1	1512114362
879	11132	1	1512114362
700	149	0	1512114362
595	9086	0	1512114380
595	11133	0	1512114458
595	9095	0	1512114556
595	9097	0	1512114582
2651	11134	0	1512114616
849	11135	0	1512114638
2651	11136	0	1512114650
2651	11137	0	1512114693
11138	11139	0	1512114706
849	11140	0	1512114711
2651	11134	0	1512114715
595	11141	0	1512114846
595	11142	0	1512114881
584	11143	0	1512114924
584	3900	0	1512114974
2651	4945	0	1512115002
584	65	0	1512115010
2651	808	0	1512115045
2377	11144	0	1512115049
2651	11145	0	1512115074
2651	11146	0	1512115093
1202	11147	0	1512115137
11138	2284	0	1512115145
598	11100	0	1512115153
2651	776	0	1512115159
595	118	0	1512115166
1202	11148	0	1512115170
11149	6625	2	1512115201
11077	11150	0	1512115223
11149	11151	2	1512115226
2651	11152	0	1512115255
595	11141	0	1512115255
688	5218	0	1512115255
595	11153	0	1512115263
933	8309	0	1512115302
595	9095	0	1512115305
11149	1945	0	1512115324
595	9086	0	1512115334
688	11154	0	1512115339
595	3344	0	1512115352
688	1809	0	1512115356
933	10451	0	1512115363
595	212	0	1512115367
933	8200	0	1512115373
595	3344	0	1512115393
11149	5550	0	1512115411
11149	7194	0	1512115435
11149	11155	0	1512115447
1536	2414	0	1512115448
933	8092	3	1512115464
595	118	0	1512115465
933	8309	0	1512115490
595	11156	0	1512115507
1284	6038	0	1512115517
933	11157	0	1512115535
11149	11158	0	1512115549
4337	4858	0	1512115576
1536	7337	0	1512115591
2694	11159	0	1512115608
1202	5892	0	1512115620
933	8309	0	1512115632
595	9086	0	1512115644
8025	11160	3	1512115679
3910	1152	0	1512115704
3910	1481	0	1512115725
1202	11161	0	1512115742
681	1226	0	1512115749
933	5449	0	1512115817
595	11141	0	1512115850
933	11162	0	1512115875
595	11142	2	1512115887
1202	11163	0	1512115914
681	1327	0	1512115918
301	123	3	1512115937
1075	4120	0	1512115942
762	7303	0	1512115958
933	11164	0	1512115985
933	11165	0	1512116022
933	8309	0	1512116069
681	5396	0	1512116106
7150	11166	0	1512116114
598	11096	0	1512116125
598	11167	0	1512116137
598	11096	0	1512116142
859	11168	0	1512116145
598	11100	0	1512116186
598	11098	0	1512116196
598	11100	0	1512116198
598	11169	0	1512116202
598	11100	0	1512116211
7124	8528	0	1512116219
2694	11170	2	1512116257
4337	1594	0	1512116297
598	3012	0	1512116305
598	11096	0	1512116347
681	5992	0	1512116348
598	11171	0	1512116365
584	1009	0	1512116365
678	11172	3	1512116412
4337	4338	0	1512116466
678	11173	0	1512116486
681	11174	0	1512116524
681	8846	0	1512116548
165	4971	0	1512116595
678	11175	0	1512116654
678	11172	0	1512116664
678	11175	0	1512116674
645	3955	0	1512116680
681	8846	0	1512116742
1207	7794	0	1512116751
681	11174	0	1512116760
1207	3958	0	1512116775
4004	4009	0	1512116802
1207	2261	0	1512116843
4337	11176	0	1512116867
4337	7201	0	1512116876
1207	10504	0	1512116890
4337	2431	0	1512116924
4004	9748	0	1512116960
678	679	0	1512117027
1207	4782	0	1512117039
903	4029	0	1512117065
678	11172	0	1512117114
4004	485	0	1512117242
1016	3918	0	1512117269
4004	2396	0	1512117273
1016	1886	0	1512117276
4004	485	0	1512117282
2694	11159	0	1512117333
681	8846	0	1512117355
4004	6367	2	1512117361
3999	8453	0	1512117382
2694	10111	0	1512117393
6123	6124	0	1512117398
3855	782	0	1512117399
2694	11159	0	1512117401
2272	7039	2	1512117426
2272	656	0	1512117443
4004	6064	0	1512117448
26	2447	0	1512117453
3999	11177	0	1512117457
8452	7892	3	1512117588
1747	11178	0	1512117623
8467	1719	2	1512117635
678	11179	3	1512117678
678	11172	0	1512117684
8467	2253	0	1512117698
26	11180	0	1512117781
3629	5430	0	1512117807
879	11181	1	1512117840
8467	9393	2	1512117940
9602	2286	0	1512117988
11182	989	0	1512118004
681	4753	0	1512118031
681	10203	0	1512118214
1747	6367	0	1512118233
9602	11183	0	1512118245
120	9972	0	1512118289
1002	10040	0	1512118337
17	11184	3	1512118381
5088	8441	0	1512118393
4828	4569	0	1512118507
4522	3531	1	1512118744
879	8153	0	1512118761
5702	2819	0	1512118764
6337	9404	0	1512118795
6473	11185	0	1512118822
879	11186	0	1512118826
3629	7198	0	1512118889
4083	390	0	1512118897
5088	803	0	1512118898
9660	10538	0	1512118942
1002	2819	0	1512119014
879	11187	0	1512119045
1284	11188	0	1512119094
1284	11189	0	1512119106
1002	1024	0	1512119111
1284	11190	0	1512119117
1284	11191	0	1512119161
6762	923	0	1512119176
6762	830	0	1512119233
6762	926	0	1512119258
6762	925	0	1512119278
1593	10335	0	1512119296
6762	2628	0	1512119341
595	11192	0	1512119345
595	11193	0	1512119354
595	11194	0	1512119375
6762	1914	0	1512119427
6762	1175	0	1512119441
5088	803	0	1512119452
6762	1917	0	1512119470
1593	6213	0	1512119470
595	11195	0	1512119491
595	11196	0	1512119661
1593	6213	0	1512119726
1046	6328	0	1512119746
220	11197	0	1512119843
595	2096	0	1512119912
595	11198	0	1512119921
4819	11199	0	1512120002
595	11200	0	1512120008
1859	11201	0	1512120023
595	11202	0	1512120058
1859	11203	0	1512120069
1859	11204	0	1512120073
1859	11205	0	1512120080
595	11206	0	1512120081
8452	3370	3	1512120114
2072	149	0	1512120149
1859	11207	0	1512120164
220	9233	0	1512120194
4684	2210	0	1512120223
4684	10859	0	1512120234
595	11208	0	1512120262
1859	11209	0	1512120300
595	9819	0	1512120302
4684	4473	0	1512120391
4773	10191	0	1512120406
132	4899	3	1512120426
1459	1955	0	1512120457
26	10765	0	1512120458
2752	4799	0	1512120476
2752	11210	0	1512120655
132	910	0	1512120675
6762	2628	0	1512120687
965	6896	0	1512120733
2185	6734	0	1512120880
2829	2830	0	1512120884
879	11211	1	1512120983
2752	11212	0	1512120999
4828	11213	0	1512121070
4828	2842	0	1512121084
6337	11214	2	1512121187
2752	11215	0	1512121238
8457	11216	0	1512121285
927	11217	0	1512121303
6337	11218	2	1512121313
8457	7164	0	1512121318
927	11219	0	1512121325
927	11220	2	1512121334
879	11221	0	1512121342
927	11222	2	1512121365
879	6850	0	1512121393
1284	11223	0	1512121441
879	11224	0	1512121447
879	11225	0	1512121531
879	11226	0	1512121588
2441	4712	1	1512121630
879	11227	0	1512121647
41	5525	0	1512121716
879	11226	0	1512121720
1859	11228	3	1512121812
1859	11229	3	1512121842
1859	11230	0	1512121871
1859	11231	0	1512121894
4828	11232	0	1512121919
2441	5967	0	1512122023
927	11233	0	1512122067
2441	6965	0	1512122088
927	11234	0	1512122208
927	11235	0	1512122219
879	11236	0	1512122223
864	865	0	1512122235
879	11226	0	1512122311
3222	9522	0	1512122430
320	4759	0	1512122436
5274	5275	0	1512122567
879	11237	1	1512122691
320	11238	0	1512122712
879	11226	1	1512122811
4032	11239	0	1512122847
879	11237	0	1512122847
2752	11240	0	1512122895
929	6971	0	1512122896
864	11241	0	1512122903
2399	11242	0	1512122929
4032	11243	0	1512122977
2399	11244	0	1512122977
2399	11242	0	1512123003
4032	11239	0	1512123017
9517	11245	0	1512123017
9517	8321	0	1512123074
1234	3027	0	1512123099
9517	11246	0	1512123107
5702	11247	0	1512123117
678	11179	1	1512123135
9517	11248	0	1512123137
9517	11249	2	1512123185
6537	5135	0	1512123192
2752	901	0	1512123208
191	11250	0	1512123219
191	11251	0	1512123340
6537	173	0	1512123439
70	11252	0	1512123660
2399	11253	0	1512123677
2399	11254	0	1512123694
2399	11255	2	1512123747
6537	1655	0	1512123790
1016	10602	0	1512123805
9517	11256	0	1512123824
2399	5915	0	1512123836
1609	1610	0	1512123848
9517	2487	0	1512123849
9517	11256	2	1512123866
2399	2070	0	1512123898
9517	11257	0	1512123985
1332	5463	0	1512124066
9517	11258	0	1512124281
1820	11259	0	1512124370
10045	11260	1	1512124417
9517	10114	0	1512124419
9517	2432	0	1512124421
9517	9651	0	1512124458
4367	7659	0	1512124467
1820	11261	0	1512124563
9517	11262	0	1512124577
9517	11263	0	1512124592
263	10716	0	1512124652
181	2514	0	1512124684
9517	11264	2	1512124727
1687	2684	0	1512124797
2272	11265	0	1512124801
1687	230	0	1512124801
2272	6782	0	1512124828
10045	456	0	1512124846
9517	11266	0	1512124847
11267	3101	0	1512124851
2272	5030	0	1512124896
9517	7422	0	1512124913
1687	11268	0	1512124919
10045	459	1	1512125022
220	2258	0	1512125037
5970	469	0	1512125246
11269	430	0	1512125325
1859	11270	1	1512125344
2752	11271	0	1512125379
2829	4993	0	1512125543
927	7301	0	1512125571
220	8660	0	1512125646
263	4386	1	1512125653
927	7562	0	1512125654
927	11272	0	1512125667
220	8548	0	1512125694
220	7434	0	1512125717
220	1753	0	1512125727
927	10956	0	1512125728
216	11273	0	1512125759
9517	1481	2	1512125762
3447	11274	0	1512125821
9517	11275	0	1512125840
3447	1719	0	1512125896
220	11276	0	1512125903
9517	11277	0	1512125906
9517	2987	0	1512125956
9517	11277	0	1512125971
3447	635	0	1512125983
9517	11278	0	1512126008
688	11279	0	1512126017
3447	11274	0	1512126045
9517	2987	2	1512126054
6958	689	0	1512126063
9517	11278	0	1512126074
6958	11280	0	1512126090
3447	11281	0	1512126165
9517	1986	0	1512126184
1202	11282	0	1512126187
453	8775	0	1512126220
2272	11265	0	1512126222
2725	10749	0	1512126241
2272	7039	0	1512126251
1202	11283	0	1512126277
5467	11284	0	1512126299
598	11285	0	1512126336
9517	2368	0	1512126352
9517	11286	0	1512126374
2272	1775	0	1512126546
695	5439	3	1512126643
695	989	0	1512126656
695	349	3	1512126695
1609	2210	0	1512126700
6337	9404	0	1512126725
2725	1711	0	1512126738
1202	11287	0	1512126739
2272	2069	0	1512126745
2272	11288	0	1512126829
695	5223	3	1512126852
695	1105	0	1512126858
879	4093	0	1512126900
879	11289	0	1512126928
429	430	0	1512126951
41	11290	0	1512126974
2272	7039	0	1512127031
4367	3130	0	1512127061
879	11291	0	1512127075
2272	11288	0	1512127102
1202	11292	2	1512127104
1202	11293	0	1512127121
572	11294	0	1512127225
453	362	0	1512127254
10021	6367	0	1512127266
9517	11295	0	1512127296
453	5794	0	1512127307
4335	11296	0	1512127466
4335	11297	3	1512127475
10021	291	0	1512127565
10021	9815	0	1512127571
625	65	0	1512127608
194	11298	0	1512127626
334	11299	0	1512127684
10021	8751	0	1512127712
334	11300	0	1512127717
334	11301	0	1512127750
453	5794	1	1512127770
1526	4920	0	1512127830
334	11302	0	1512127831
4857	5418	0	1512127865
4282	2103	0	1512127934
688	4862	0	1512127937
4819	11303	0	1512127941
132	1190	3	1512127957
334	11304	0	1512128026
334	1598	0	1512128043
4857	11305	2	1512128049
334	11306	0	1512128071
334	11307	0	1512128088
879	8645	1	1512128106
1188	11308	0	1512128110
1188	1707	0	1512128180
5710	5275	0	1512128189
334	5577	0	1512128191
625	4904	0	1512128198
1188	11309	0	1512128199
4282	1993	0	1512128201
1188	11310	0	1512128211
334	11311	0	1512128249
4853	11312	0	1512128287
4853	11070	0	1512128297
1227	7968	0	1512128299
1188	1707	0	1512128306
2725	11313	0	1512128338
334	11314	0	1512128373
334	11315	0	1512128386
4853	11316	0	1512128390
1064	11317	3	1512128403
194	9190	0	1512128407
334	11318	0	1512128418
5710	5176	0	1512128450
3191	8337	0	1512128500
4853	11070	1	1512128603
3999	9971	0	1512128615
1674	4423	0	1512128620
3999	11319	0	1512128685
3999	11320	0	1512128697
2606	4676	0	1512128706
1227	886	0	1512128727
3999	11319	0	1512128771
2606	11321	0	1512128798
2606	9191	0	1512128834
3999	11322	0	1512128835
3999	11319	0	1512128858
3999	11323	0	1512128893
3999	11319	0	1512128962
3999	10230	0	1512128989
3999	11319	0	1512129035
3999	11324	0	1512129127
1227	8108	0	1512129147
1048	7554	0	1512129147
3999	11319	0	1512129221
3999	11325	0	1512129275
3999	11319	0	1512129282
3999	11322	0	1512129283
11326	1481	0	1512129294
3999	11319	0	1512129308
7325	6368	0	1512129323
2606	11327	3	1512129325
5918	6822	0	1512129328
120	7716	0	1512129356
2515	6177	0	1512129391
11326	6367	0	1512129391
3999	11328	0	1512129455
120	11329	0	1512129515
120	11330	0	1512129520
11326	2717	0	1512129530
223	11331	0	1512129583
3999	10610	0	1512129603
2606	11332	3	1512129627
1536	2414	0	1512129649
2606	11333	0	1512129652
223	11334	0	1512129720
223	11335	0	1512129800
2515	11336	0	1512129827
223	1083	0	1512129861
120	7716	0	1512129871
1064	11337	0	1512129883
1466	8725	0	1512129895
216	11338	0	1512129902
223	11339	0	1512129914
223	11340	0	1512129915
223	11341	0	1512129931
223	11342	0	1512129933
223	11341	0	1512129935
220	11343	1	1512129940
1536	2414	0	1512129967
879	5406	2	1512129990
223	11344	0	1512130051
216	11338	0	1512130051
572	11345	0	1512130061
41	11346	0	1512130061
41	11347	0	1512130100
223	11348	0	1512130127
223	468	0	1512130144
30	3089	0	1512130158
7280	5093	1	1512130167
11349	3948	0	1512130177
675	11350	0	1512130351
1405	20	0	1512130357
7325	7351	2	1512130386
11349	2594	0	1512130388
675	11351	0	1512130406
675	11352	0	1512130480
1452	5322	0	1512130519
223	11353	0	1512130612
223	11354	0	1512130634
223	11353	2	1512130659
3999	11355	0	1512130683
223	5223	0	1512130703
223	11356	0	1512130727
223	3810	0	1512130734
1695	6296	0	1512130800
223	11357	0	1512130805
223	5439	0	1512130830
1695	9729	2	1512130844
659	11358	0	1512130891
223	3884	0	1512130915
659	11359	0	1512130936
223	11360	0	1512130951
223	1651	0	1512130965
659	11361	0	1512130966
47	7930	0	1512130971
1695	6298	0	1512131014
837	6297	0	1512131033
659	11359	0	1512131059
7325	2619	0	1512131062
1332	5463	0	1512131071
6665	3919	0	1512131103
2916	8102	0	1512131121
6665	9917	0	1512131136
659	11362	2	1512131154
879	1158	0	1512131216
6337	11363	0	1512131238
223	5223	0	1512131252
9348	1528	1	1512131254
4826	7368	0	1512131279
6337	11364	0	1512131285
332	341	0	1512131324
572	11365	0	1512131327
223	2473	0	1512131327
6337	11366	0	1512131353
7325	269	0	1512131357
223	6372	0	1512131360
659	11367	0	1512131384
572	11368	0	1512131404
167	11369	0	1512131417
572	11370	0	1512131422
332	11371	0	1512131423
332	340	0	1512131433
1643	11372	0	1512131436
28	11373	0	1512131439
659	11359	0	1512131468
927	11374	0	1512131470
223	7141	0	1512131481
223	11375	0	1512131496
659	11361	0	1512131502
167	11376	0	1512131506
299	4005	0	1512131506
572	11365	1	1512131522
10868	4694	0	1512131541
879	11377	0	1512131549
332	341	1	1512131552
6337	9525	0	1512131552
167	4568	2	1512131562
223	8657	0	1512131562
879	1158	1	1512131581
223	11378	0	1512131583
223	11379	0	1512131586
6337	11380	2	1512131589
457	8213	0	1512131590
167	11381	0	1512131629
659	11359	2	1512131641
6337	11382	0	1512131652
879	10715	0	1512131662
167	8751	0	1512131691
879	11383	0	1512131701
879	11384	0	1512131731
223	11385	0	1512131740
1227	1056	0	1512131777
659	11386	0	1512131781
2420	128	0	1512131813
879	11387	2	1512131832
11388	3213	0	1512131834
1475	1431	0	1512131863
879	11389	2	1512131903
879	11390	2	1512131908
2424	7048	0	1512131926
223	11391	0	1512131938
1747	2473	0	1512131957
1227	2987	0	1512131976
1287	7039	0	1512132004
220	11392	0	1512132009
220	11393	0	1512132030
220	11394	0	1512132039
3999	8662	0	1512132043
3999	11395	0	1512132073
11396	1126	0	1512132100
167	11376	0	1512132117
2694	9154	0	1512132144
713	3266	0	1512132145
713	172	0	1512132155
1227	7493	0	1512132170
1064	11397	2	1512132206
3999	9926	0	1512132224
2931	11398	0	1512132250
2752	11399	0	1512132269
713	3355	0	1512132269
223	11400	0	1512132270
2424	11401	0	1512132285
5702	2818	0	1512132353
2694	11352	0	1512132379
2725	8137	0	1512132395
1810	11402	0	1512132426
3527	2861	3	1512132454
277	9281	0	1512132470
10321	2590	0	1512132475
367	2717	0	1512132494
1810	11403	0	1512132502
976	11404	0	1512132552
976	11405	2	1512132587
976	11406	0	1512132590
1810	11407	0	1512132599
976	11408	0	1512132613
11267	128	0	1512132639
1747	11409	3	1512132643
10321	3151	0	1512132644
3447	2751	0	1512132650
11410	11226	0	1512132650
47	10440	0	1512132683
976	11411	0	1512132684
1810	11288	0	1512132763
1810	11412	0	1512132774
3489	519	0	1512132774
223	11413	0	1512132825
1810	2879	0	1512132841
976	1909	0	1512132852
1810	11414	0	1512132871
47	424	0	1512132874
1810	11415	0	1512132887
3999	10135	0	1512132913
1810	10503	0	1512132921
