494	1112	0	1085665452
494	1432	0	1085665557
494	793	0	1085665568
494	713	0	1085665596
494	497	0	1085665633
1157	324	0	1085665665
494	171	0	1085665715
430	1214	0	1085665723
1433	731	0	1085665732
308	1390	0	1085665774
1157	712	0	1085665835
1092	597	0	1085665890
248	718	0	1085665934
248	1401	0	1085666017
907	331	0	1085666029
1433	1312	0	1085666036
808	256	0	1085666114
1374	1268	0	1085666231
253	575	0	1085666306
253	1278	0	1085666342
494	2	0	1085666430
1214	430	0	1085666661
1374	739	0	1085666661
1433	173	0	1085666690
378	1432	0	1085666690
430	1214	0	1085666752
1433	1378	0	1085666875
51	1268	0	1085666923
51	104	0	1085667019
51	1234	0	1085667066
604	430	0	1085667072
1433	173	0	1085667101
604	336	0	1085667157
1433	173	0	1085667208
985	345	0	1085667225
430	604	0	1085667250
985	295	0	1085667288
842	371	0	1085667306
842	284	0	1085667334
604	430	0	1085667372
842	1405	0	1085667395
1433	173	0	1085667427
1433	173	0	1085667462
430	604	0	1085667484
1433	173	0	1085667500
604	430	0	1085667503
41	1182	0	1085667528
51	1041	0	1085667635
1433	173	0	1085667646
388	829	0	1085667657
1214	430	0	1085667658
1214	430	0	1085667658
430	604	0	1085667674
430	1214	0	1085667684
1433	173	0	1085667707
620	104	0	1085667773
1433	173	0	1085667794
336	604	0	1085667812
620	796	0	1085667827
41	783	0	1085667830
1433	173	0	1085667837
604	430	0	1085667932
1433	173	0	1085667940
604	336	0	1085667961
223	1245	0	1085667985
1433	173	0	1085667998
1462	1280	0	1085668003
604	336	0	1085668004
430	604	0	1085668027
1433	173	0	1085668053
1420	361	0	1085668118
842	1194	0	1085668147
1433	173	0	1085668183
41	71	0	1085668189
223	219	0	1085668203
1433	173	0	1085668237
604	430	0	1085668240
1245	223	0	1085668273
1433	173	0	1085668319
188	801	0	1085668363
531	535	0	1085668416
1433	173	0	1085668416
71	41	0	1085668437
1433	173	0	1085668446
638	992	0	1085668449
223	71	0	1085668454
823	682	0	1085668460
985	990	0	1085668467
41	71	0	1085668469
71	41	0	1085668503
41	71	0	1085668534
985	253	0	1085668544
710	256	0	1085668555
638	993	0	1085668619
1433	173	0	1085668636
715	41	0	1085668713
104	397	0	1085668714
715	41	0	1085668721
638	992	0	1085668727
223	1245	0	1085668730
104	51	0	1085668758
1433	173	0	1085668767
104	620	0	1085668789
256	710	0	1085668807
71	41	0	1085668809
104	51	0	1085668894
1433	173	0	1085668907
49	1462	0	1085668927
1462	49	0	1085669019
710	256	0	1085669023
992	638	0	1085669053
1433	173	0	1085669057
356	1252	0	1085669061
376	331	0	1085669083
1280	224	0	1085669095
1433	173	0	1085669097
1280	1032	0	1085669122
985	356	0	1085669134
1280	1462	0	1085669138
173	1433	0	1085669145
1462	307	0	1085669153
336	604	0	1085669185
256	710	0	1085669188
173	1433	0	1085669247
104	1401	0	1085669260
1116	1059	0	1085669273
710	256	0	1085669273
1252	356	0	1085669278
985	356	0	1085669333
173	1433	0	1085669344
256	710	0	1085669356
356	1252	0	1085669385
985	356	0	1085669471
985	356	0	1085669533
356	1252	0	1085669539
985	356	0	1085669549
985	356	0	1085669584
985	356	0	1085669662
356	1207	0	1085669694
340	1372	0	1085669709
376	591	0	1085669729
340	1422	0	1085669791
1401	430	0	1085669807
1252	356	0	1085669815
376	776	0	1085669827
340	830	0	1085669829
1401	104	0	1085669842
1401	248	0	1085669889
1401	104	0	1085669903
1109	1433	0	1085669909
104	1401	0	1085669956
1401	104	0	1085669988
104	1401	0	1085670005
1401	104	0	1085670025
102	616	0	1085670101
104	1401	0	1085670107
1445	840	0	1085670245
223	71	0	1085670321
104	1401	0	1085670390
223	1401	0	1085670408
1198	1020	0	1085670420
1198	1020	0	1085670444
535	531	0	1085670513
1337	251	0	1085670599
1337	66	0	1085670621
1401	104	0	1085670728
1401	104	0	1085670740
1401	223	0	1085670796
539	333	0	1085670817
313	833	0	1085670857
31	127	0	1085670899
18	1434	0	1085670906
18	1434	0	1085670909
1337	104	0	1085670929
1337	282	0	1085670961
223	1401	0	1085671001
1318	1401	0	1085671027
26	1424	0	1085671052
104	1401	0	1085671292
31	1462	0	1085671295
703	616	0	1085671309
705	799	0	1085671323
104	1401	0	1085671351
1432	494	0	1085671361
705	127	0	1085671365
104	1337	0	1085671389
1268	1141	0	1085671404
705	1235	0	1085671406
1422	340	0	1085671414
705	739	0	1085671444
1268	931	0	1085671484
503	1166	0	1085671543
1401	223	0	1085671544
1422	1376	0	1085671597
1135	738	0	1085671610
1401	1318	0	1085671631
1268	51	0	1085671639
1401	104	0	1085671656
223	7	0	1085671691
863	992	0	1085671791
703	1466	0	1085671804
1424	26	0	1085671810
703	1467	0	1085671843
1012	397	0	1085671866
223	1401	0	1085671880
322	41	0	1085671890
985	619	0	1085671907
52	376	0	1085671909
1432	378	0	1085671935
1424	614	0	1085671967
1012	397	0	1085672003
496	1279	0	1085672017
1012	397	0	1085672073
992	863	0	1085672152
104	1401	0	1085672155
769	113	0	1085672244
791	31	0	1085672264
1374	356	0	1085672410
127	705	0	1085672551
710	256	0	1085672570
496	1351	0	1085672697
1311	1433	0	1085672883
307	1462	0	1085672885
256	710	0	1085672889
1311	104	0	1085672902
388	251	0	1085672909
1462	307	0	1085672952
1311	1312	0	1085672956
388	481	0	1085672956
1462	31	0	1085672971
1462	31	0	1085672983
808	256	0	1085673012
710	256	0	1085673038
127	31	0	1085673054
26	1424	0	1085673158
1137	965	0	1085673208
1378	1433	0	1085673211
705	127	0	1085673281
1378	193	0	1085673291
256	710	0	1085673384
1183	59	0	1085673418
1183	31	0	1085673459
481	388	0	1085673501
808	256	0	1085673581
1311	104	0	1085673653
127	705	0	1085673761
710	256	0	1085673830
104	1462	0	1085673840
11	1337	0	1085673845
808	256	0	1085673860
256	710	0	1085673879
8	1433	0	1085673939
11	598	0	1085673950
8	1433	0	1085673958
710	256	0	1085673992
808	256	0	1085674009
1424	26	0	1085674017
1311	104	0	1085674046
31	791	0	1085674072
1279	724	0	1085674114
31	1462	0	1085674117
31	127	0	1085674146
1372	340	0	1085674212
985	1424	0	1085674379
791	31	0	1085674382
59	1183	0	1085674396
678	66	0	1085674418
1462	59	0	1085674421
1462	31	0	1085674469
127	31	0	1085674472
1424	985	0	1085674608
1183	59	0	1085674686
1216	241	0	1085674789
937	66	0	1085674792
1216	1017	0	1085674833
870	1216	0	1085674850
1437	638	0	1085674855
59	1462	0	1085674864
59	1183	0	1085674937
1311	104	0	1085674996
791	678	0	1085675069
1183	59	0	1085675184
1353	127	0	1085675250
1036	546	0	1085675381
678	791	0	1085675457
546	1433	0	1085675652
26	1424	0	1085675706
127	31	0	1085675742
127	1353	0	1085675818
546	1036	0	1085676015
1279	496	0	1085676032
501	397	0	1085676147
769	801	0	1085676150
501	539	0	1085676192
731	1433	0	1085676202
724	1279	0	1085676213
501	127	0	1085676225
501	1437	0	1085676345
1437	501	0	1085676494
1392	282	0	1085676509
59	1183	0	1085676652
1017	1216	0	1085676831
703	301	0	1085677013
1153	799	0	1085677035
1353	127	0	1085677319
1401	223	0	1085677425
1401	104	0	1085677433
1439	42	0	1085677464
104	1401	0	1085677471
801	769	0	1085677520
397	1012	0	1085677589
42	1439	0	1085677604
397	104	0	1085677607
1112	494	0	1085677620
769	801	0	1085677643
808	66	0	1085677711
808	256	0	1085677735
801	769	0	1085677745
780	41	0	1085677801
1252	1460	0	1085677953
104	397	0	1085678017
834	260	0	1085678040
846	357	0	1085678069
397	104	0	1085678094
104	397	0	1085678115
11	1386	0	1085678121
11	1117	0	1085678142
397	104	0	1085678142
219	223	0	1085678156
11	633	0	1085678177
11	281	0	1085678204
11	633	0	1085678231
462	870	0	1085678321
104	397	0	1085678350
2	494	0	1085678351
11	1117	0	1085678363
388	572	0	1085678364
462	608	0	1085678385
462	1184	0	1085678416
1376	1422	0	1085678445
1439	42	0	1085678505
62	1173	0	1085678586
62	1301	0	1085678800
496	51	0	1085678831
482	820	0	1085678980
503	1405	0	1085679003
820	482	0	1085679086
1462	1468	0	1085679176
482	820	0	1085679187
11	1117	0	1085679220
808	1353	0	1085679250
11	1117	0	1085679259
11	1117	0	1085679328
11	342	0	1085679365
497	1469	0	1085679381
11	1117	0	1085679422
820	482	0	1085679466
1312	1433	0	1085679587
572	388	0	1085679610
1109	2	0	1085679611
1312	1311	0	1085679649
251	1337	0	1085679733
66	937	0	1085679746
251	388	0	1085679765
703	957	0	1085679902
1312	1386	0	1085679986
388	572	0	1085680006
388	251	0	1085680078
66	1337	0	1085680083
501	1437	0	1085680099
614	1424	0	1085680111
388	481	0	1085680120
41	780	0	1085680133
1189	61	0	1085680156
313	102	0	1085680156
41	322	0	1085680169
313	102	0	1085680170
1180	316	0	1085680172
41	715	0	1085680192
796	543	0	1085680217
251	388	0	1085680223
798	31	0	1085680228
572	388	0	1085680287
1189	614	0	1085680374
614	1189	0	1085680429
352	503	0	1085680615
1437	501	0	1085680629
1032	1280	0	1085680659
41	949	0	1085680703
1437	501	0	1085680709
11	1117	0	1085680713
575	791	0	1085680843
352	503	0	1085680845
459	545	0	1085680850
575	253	0	1085680868
459	545	0	1085680880
1189	614	0	1085680894
501	1437	0	1085680911
1312	506	0	1085680952
501	1437	0	1085680987
1189	49	0	1085681007
41	949	0	1085681053
1112	436	0	1085681059
388	572	0	1085681066
1437	501	0	1085681084
388	251	0	1085681112
1112	352	0	1085681118
1437	501	0	1085681120
1189	1286	0	1085681123
1327	839	0	1085681160
1327	839	0	1085681173
352	1112	0	1085681179
41	949	0	1085681228
340	1422	0	1085681233
791	575	0	1085681240
501	1437	0	1085681249
316	1280	0	1085681270
316	1167	0	1085681287
316	748	0	1085681321
11	568	0	1085681325
276	496	0	1085681327
251	388	0	1085681368
11	1117	0	1085681377
1112	352	0	1085681383
316	1180	0	1085681393
49	1189	0	1085681400
496	276	0	1085681457
1437	501	0	1085681477
41	949	0	1085681493
11	1117	0	1085681572
1415	1137	0	1085681586
496	1295	0	1085681589
776	376	0	1085681655
796	957	0	1085681684
41	949	0	1085681703
796	1470	0	1085681728
260	834	0	1085681736
11	1117	0	1085681762
791	1471	0	1085681774
1245	223	0	1085681819
796	973	0	1085681828
808	1353	0	1085681838
796	1472	0	1085681883
11	1117	0	1085681893
41	949	0	1085681953
808	66	0	1085681979
297	597	0	1085682003
1415	501	0	1085682086
931	1268	0	1085682138
1141	193	0	1085682192
949	41	0	1085682207
41	949	0	1085682260
1415	501	0	1085682271
796	276	0	1085682288
678	87	0	1085682317
1141	732	0	1085682330
0	1270	0	1085682410
796	637	0	1085682439
1374	1268	0	1085682440
535	883	0	1085682451
705	127	0	1085682480
1415	305	0	1085682500
543	796	0	1085682519
796	296	0	1085682568
1245	546	0	1085682568
637	796	0	1085682586
1415	501	0	1085682668
796	203	0	1085682679
989	705	0	1085682703
543	1268	0	1085682822
796	127	0	1085682836
1421	941	0	1085682863
949	41	0	1085682898
830	324	0	1085682922
275	791	0	1085682957
41	949	0	1085682968
316	31	0	1085682979
41	352	0	1085682990
41	941	0	1085683069
41	0	0	1085683093
1421	1020	0	1085683133
324	830	0	1085683181
949	41	0	1085683227
796	259	0	1085683323
546	1245	0	1085683415
796	637	0	1085683483
1268	931	0	1085683502
791	275	0	1085683506
597	297	0	1085683515
1268	543	0	1085683586
506	1312	0	1085683592
52	710	0	1085683615
1374	1268	0	1085683692
496	276	0	1085683739
378	541	0	1085683765
1268	796	0	1085683784
870	462	0	1085683817
870	462	0	1085683841
1271	1180	0	1085683895
301	703	0	1085683897
52	614	0	1085683904
777	127	0	1085683905
1268	1374	0	1085683906
127	796	0	1085683946
316	318	0	1085684003
296	253	0	1085684025
296	333	0	1085684036
296	282	0	1085684050
984	982	0	1085684084
796	1268	0	1085684085
793	1293	0	1085684086
324	1401	0	1085684102
296	1188	0	1085684128
296	796	0	1085684168
777	305	0	1085684172
1473	175	0	1085684180
1374	1268	0	1085684199
1473	1374	0	1085684201
1245	546	0	1085684213
799	1153	0	1085684221
296	572	0	1085684320
393	503	0	1085684322
378	1033	0	1085684322
1422	340	0	1085684354
52	710	0	1085684377
1137	1415	0	1085684409
1268	1374	0	1085684438
796	127	0	1085684440
572	296	0	1085684444
1041	680	0	1085684453
1189	49	0	1085684471
296	572	0	1085684503
1041	51	0	1085684507
127	796	0	1085684535
710	52	0	1085684544
127	501	0	1085684594
52	710	0	1085684692
316	625	0	1085684695
796	296	0	1085684704
710	52	0	1085684750
1210	870	0	1085684754
1210	253	0	1085684768
296	796	0	1085684805
982	984	0	1085684835
52	53	0	1085684849
52	1041	0	1085684928
223	219	0	1085685122
1112	986	0	1085685130
543	1268	0	1085685239
545	459	0	1085685371
127	796	0	1085685383
341	797	0	1085685440
1183	59	0	1085685488
388	1268	0	1085685524
341	796	0	1085685579
642	637	0	1085686192
502	351	0	1085686353
642	1364	0	1085686487
761	51	0	1085686501
625	1035	0	1085686685
637	642	0	1085686768
637	796	0	1085686787
941	1421	0	1085686946
1234	51	0	1085687047
541	378	0	1085687266
2	1109	0	1085687267
597	297	0	1085687392
1370	642	0	1085687456
830	324	0	1085687647
931	1268	0	1085687662
1270	0	0	1085687674
1433	297	0	1085687895
1214	101	0	1085687917
430	565	0	1085687933
1112	352	0	1085688161
127	796	0	1085688319
1433	297	0	1085688326
597	648	0	1085688416
1214	101	0	1085688477
159	638	0	1085688553
483	912	0	1085688575
597	648	0	1085688617
127	796	0	1085688778
1462	1382	0	1085688917
1424	26	0	1085689157
52	1348	0	1085689200
1433	297	0	1085689412
877	1049	0	1085689428
863	992	0	1085689492
203	796	0	1085689511
597	648	0	1085689513
203	211	0	1085689548
931	1268	0	1085689559
203	541	0	1085689580
203	345	0	1085689596
203	1268	0	1085689638
101	1448	0	1085689735
1448	101	0	1085689753
341	796	0	1085689808
1112	989	0	1085689833
203	1268	0	1085690246
1405	503	0	1085690300
26	1424	0	1085690581
931	1268	0	1085690599
203	541	0	1085690772
1184	675	0	1085690812
203	1268	0	1085690870
1382	53	0	1085691035
203	1268	0	1085691212
377	406	0	1085691445
203	1268	0	1085691552
791	1035	0	1085691759
203	1380	0	1085691806
931	1268	0	1085691868
203	1268	0	1085692005
1166	503	0	1085692182
203	1268	0	1085692385
203	1268	0	1085692527
1364	642	0	1085692626
535	748	0	1085692696
638	159	0	1085692773
203	1268	0	1085692806
638	993	0	1085692816
159	638	0	1085692997
388	829	0	1085693137
863	992	0	1085693192
51	1268	0	1085693245
51	496	0	1085693255
340	1422	0	1085693257
203	1268	0	1085693274
748	51	0	1085693297
1268	51	0	1085693339
51	761	0	1085693344
143	644	0	1085693406
203	1268	0	1085693406
51	748	0	1085693419
1117	307	0	1085693429
51	1268	0	1085693429
748	51	0	1085693495
560	1176	0	1085693589
703	287	0	1085693602
127	352	0	1085693825
638	748	0	1085693842
66	51	0	1085693904
203	1268	0	1085693946
127	638	0	1085693949
66	51	0	1085693967
260	834	0	1085693999
798	1474	0	1085694063
1382	748	0	1085694074
1327	1475	0	1085694111
127	352	0	1085694186
203	1268	0	1085694290
203	1268	0	1085694410
1424	26	0	1085694472
203	345	0	1085694486
388	829	0	1085694664
203	1268	0	1085694703
345	1452	0	1085694724
66	51	0	1085694737
1475	1068	0	1085694745
1475	1068	0	1085694762
41	1476	0	1085694797
453	1368	0	1085694829
41	134	0	1085694832
1475	1011	0	1085694910
1475	1011	0	1085694926
203	211	0	1085694936
104	51	0	1085694949
203	1268	0	1085694956
1041	680	0	1085695019
104	51	0	1085695053
203	1268	0	1085695055
104	51	0	1085695079
1405	467	0	1085695080
1041	51	0	1085695081
203	1223	0	1085695219
203	211	0	1085695264
703	287	0	1085695299
41	1476	0	1085695306
203	1268	0	1085695364
777	438	0	1085695402
539	1348	0	1085695624
1348	539	0	1085695675
543	1268	0	1085695774
539	1348	0	1085695788
1268	543	0	1085695811
104	1420	0	1085695821
1234	51	0	1085695822
543	1268	0	1085695943
453	1325	0	1085695955
453	777	0	1085696014
104	793	0	1085696255
1189	1286	0	1085696382
1448	1420	0	1085696406
713	96	0	1085696409
535	777	0	1085696432
203	1268	0	1085696465
66	900	0	1085696475
66	900	0	1085696487
1366	1411	0	1085696525
1411	1364	0	1085696545
1411	1366	0	1085696721
276	496	0	1085696786
1462	49	0	1085696894
349	342	0	1085696930
151	992	0	1085696956
1088	1411	0	1085697066
197	100	0	1085697269
992	151	0	1085697306
197	1320	0	1085697374
809	1411	0	1085697421
931	1268	0	1085697477
151	992	0	1085697499
271	305	0	1085697618
902	1293	0	1085697715
271	631	0	1085697792
809	1411	0	1085697819
918	602	0	1085697854
992	151	0	1085697874
151	992	0	1085697927
219	223	0	1085697986
992	151	0	1085698022
1339	1477	0	1085698042
481	211	0	1085698050
371	1411	0	1085698061
151	992	0	1085698150
371	1411	0	1085698170
1401	496	0	1085698181
992	151	0	1085698188
203	481	0	1085698200
1401	481	0	1085698239
151	992	0	1085698278
203	481	0	1085698286
809	1411	0	1085698354
481	100	0	1085698380
481	7	0	1085698403
992	151	0	1085698407
453	1325	0	1085698440
481	96	0	1085698526
151	992	0	1085698545
992	151	0	1085698589
481	259	0	1085698627
481	40	0	1085698657
481	476	0	1085698687
481	268	0	1085698703
481	262	0	1085698716
481	282	0	1085698732
481	280	0	1085698826
203	610	0	1085698851
481	331	0	1085698874
481	324	0	1085698910
151	992	0	1085698922
992	151	0	1085698971
481	271	0	1085699001
481	247	0	1085699016
481	183	0	1085699052
809	1411	0	1085699085
203	610	0	1085699108
791	911	0	1085699112
151	992	0	1085699135
703	287	0	1085699140
992	151	0	1085699222
203	610	0	1085699268
151	992	0	1085699372
992	151	0	1085699424
1339	839	0	1085699530
777	569	0	1085699535
151	992	0	1085699560
203	610	0	1085699727
544	420	0	1085700005
1117	631	0	1085700024
1405	1420	0	1085700033
992	151	0	1085700072
151	992	0	1085700118
420	544	0	1085700137
253	481	0	1085700215
1462	49	0	1085700269
777	516	0	1085700284
1462	49	0	1085700371
248	1469	0	1085700443
203	610	0	1085700547
203	1414	0	1085700599
1188	345	0	1085700668
337	1301	0	1085700730
249	543	0	1085701012
11	598	0	1085701070
305	271	0	1085701106
262	1297	0	1085701111
203	610	0	1085701284
816	1471	0	1085701328
262	376	0	1085701389
127	1412	0	1085701523
1471	816	0	1085701795
830	1448	0	1085701817
41	537	0	1085701818
554	1448	0	1085702093
494	1432	0	1085702226
816	1471	0	1085702354
1033	378	0	1085702377
501	941	0	1085702503
1471	816	0	1085702519
41	1353	0	1085702551
1401	992	0	1085702830
816	1471	0	1085702847
793	1400	0	1085703006
104	1117	0	1085703236
66	808	0	1085703333
1112	989	0	1085703454
1400	793	0	1085703552
1478	522	0	1085703582
1032	462	0	1085703891
1032	462	0	1085703970
791	1412	0	1085704274
1479	637	0	1085704286
777	314	0	1085704313
322	481	0	1085704319
494	648	0	1085704375
322	1448	0	1085704527
260	834	0	1085704568
494	1366	0	1085704594
314	993	0	1085704633
494	171	0	1085704634
494	1212	0	1085704656
175	1473	0	1085704667
322	87	0	1085704683
314	992	0	1085704705
1479	96	0	1085704715
494	1432	0	1085704757
314	777	0	1085704760
422	314	0	1085704789
1372	353	0	1085705021
1400	793	0	1085705200
992	314	0	1085705243
1471	816	0	1085705260
314	992	0	1085705663
816	1471	0	1085705751
992	314	0	1085705857
314	992	0	1085706011
992	314	0	1085706098
314	992	0	1085706270
992	314	0	1085706313
297	322	0	1085706339
297	322	0	1085706351
297	322	0	1085706360
297	322	0	1085706366
388	639	0	1085706647
297	322	0	1085707032
1112	436	0	1085707501
51	66	0	1085708545
324	481	0	1085708595
1186	1059	0	1085708869
686	1003	0	1085709835
307	262	0	1085710097
1401	1478	0	1085711573
983	317	0	1085712259
1327	764	0	1085712986
1327	390	0	1085713185
1327	238	0	1085713263
837	631	0	1085716580
1088	881	0	1085717923
1088	764	0	1085717987
1088	1411	0	1085718030
1088	1366	0	1085718043
1088	1364	0	1085718180
870	1411	0	1085724576
776	513	0	1085726300
1348	365	0	1085726639
26	1424	0	1085726915
830	324	0	1085726937
1348	365	0	1085727386
1126	317	0	1085727698
1126	1382	0	1085728098
1126	1136	0	1085728394
597	87	0	1085728520
1188	1186	0	1085728815
453	1126	0	1085729001
414	262	0	1085729069
1188	481	0	1085729070
1188	481	0	1085729131
1188	481	0	1085729186
1245	455	0	1085729957
1408	1104	0	1085730434
430	543	0	1085731231
1312	506	0	1085731295
430	543	0	1085731394
1312	506	0	1085731485
430	543	0	1085731512
764	1327	0	1085731583
430	543	0	1085731660
397	464	0	1085731792
430	543	0	1085731810
637	1479	0	1085731822
316	481	0	1085731918
203	1268	0	1085732033
430	543	0	1085732053
430	543	0	1085732245
430	543	0	1085732483
430	543	0	1085732631
341	637	0	1085732637
388	1471	0	1085732691
430	543	0	1085732778
388	1437	0	1085732808
388	829	0	1085732841
430	543	0	1085732913
430	543	0	1085733087
341	1038	0	1085733149
260	834	0	1085733267
1268	1090	0	1085733716
316	314	0	1085733725
1268	1300	0	1085733746
1268	315	0	1085733771
1268	1038	0	1085733796
1268	436	0	1085733806
713	1399	0	1085733829
296	481	0	1085733845
1392	282	0	1085733873
296	496	0	1085733936
414	1432	0	1085734464
1392	1364	0	1085734506
1392	1426	0	1085734590
653	223	0	1085734643
474	1479	0	1085734667
203	1414	0	1085734890
653	223	0	1085735017
1245	223	0	1085735230
248	401	0	1085735546
104	51	0	1085736609
104	620	0	1085736628
1235	705	0	1085736895
1020	1198	0	1085736974
1243	414	0	1085736974
1243	130	0	1085736993
1020	1421	0	1085737016
248	1020	0	1085737073
351	308	0	1085737118
248	1216	0	1085737150
1374	1268	0	1085737247
1374	1473	0	1085737418
1020	1448	0	1085737481
626	992	0	1085737611
626	1018	0	1085737714
203	1268	0	1085737810
1088	764	0	1085737825
1364	1411	0	1085737893
1364	1392	0	1085738180
839	1240	0	1085738188
308	351	0	1085738210
1325	1141	0	1085738447
1392	1364	0	1085738699
1364	1392	0	1085739001
1188	1480	0	1085739028
446	223	0	1085739099
1036	594	0	1085739138
631	837	0	1085739595
1273	791	0	1085739602
1214	302	0	1085739784
791	1035	0	1085739911
1273	791	0	1085739961
608	462	0	1085739987
705	739	0	1085740062
791	1273	0	1085740128
1188	304	0	1085740501
608	79	0	1085740591
1240	839	0	1085740847
256	141	0	1085740966
211	288	0	1085740998
211	262	0	1085741097
1462	372	0	1085741325
256	141	0	1085741430
211	1288	0	1085741430
256	141	0	1085741501
1247	1322	0	1085741577
531	764	0	1085741667
531	881	0	1085741731
799	1071	0	1085741731
932	1213	0	1085741801
1473	1374	0	1085741833
462	608	0	1085741857
597	1473	0	1085742034
608	462	0	1085742062
297	322	0	1085742218
462	608	0	1085742350
351	308	0	1085742440
297	322	0	1085742514
608	462	0	1085742544
314	262	0	1085742673
1386	356	0	1085742737
1141	1286	0	1085742750
1386	356	0	1085742884
1327	626	0	1085743038
1327	839	0	1085743046
256	141	0	1085743053
262	314	0	1085743129
1386	356	0	1085743570
1343	1311	0	1085743605
1386	356	0	1085743844
1382	1126	0	1085744223
391	1294	0	1085744457
503	352	0	1085744469
1141	1226	0	1085744577
104	620	0	1085745029
352	503	0	1085745546
0	311	0	1085745686
0	311	0	1085745707
256	297	0	1085745825
0	311	0	1085745838
1141	1319	0	1085745910
297	256	0	1085745946
0	311	0	1085746076
1141	311	0	1085746090
1126	1168	0	1085746096
546	1126	0	1085746118
0	311	0	1085746171
357	846	0	1085746299
1141	311	0	1085746376
8	141	0	1085746805
1213	932	0	1085747170
546	1126	0	1085747173
1182	990	0	1085747305
175	1473	0	1085747336
1182	823	0	1085747493
543	510	0	1085747507
66	1259	0	1085747509
535	992	0	1085747619
256	297	0	1085747744
66	51	0	1085747785
796	1141	0	1085747948
1141	1367	0	1085748090
1141	796	0	1085748135
1363	1392	0	1085748140
1157	1071	0	1085748276
510	543	0	1085748293
453	1268	0	1085748358
453	1325	0	1085748389
1168	1126	0	1085748496
1182	1481	0	1085748553
1339	1325	0	1085748574
438	777	0	1085748664
503	352	0	1085748791
990	357	0	1085748885
357	990	0	1085748933
990	357	0	1085748964
345	837	0	1085749098
1126	1168	0	1085749317
357	990	0	1085749363
1420	1448	0	1085749755
1243	130	0	1085749776
249	262	0	1085749820
1420	235	0	1085749840
104	438	0	1085750459
31	798	0	1085750812
808	66	0	1085750913
11	342	0	1085751029
31	481	0	1085751073
8	765	0	1085751085
11	141	0	1085751088
480	585	0	1085751280
585	480	0	1085751316
992	535	0	1085751361
249	1452	0	1085751527
249	1419	0	1085752102
932	1213	0	1085752184
1032	462	0	1085752389
104	51	0	1085752401
1401	1212	0	1085752688
1117	631	0	1085753798
1386	11	0	1085753891
1460	1252	0	1085754104
1279	1286	0	1085754192
1213	932	0	1085754498
870	259	0	1085754520
830	324	0	1085754932
198	1363	0	1085755329
577	5	0	1085755363
846	357	0	1085755497
71	1038	0	1085755540
251	765	0	1085755672
541	351	0	1085755859
863	992	0	1085755945
863	989	0	1085755996
1421	1020	0	1085756172
356	1430	0	1085756206
932	1213	0	1085756560
219	481	0	1085757850
810	57	0	1085758248
41	1481	0	1085758625
918	59	0	1085758776
467	328	0	1085759594
18	1482	0	1085759694
1245	223	0	1085759799
188	711	0	1085760050
791	1035	0	1085760223
769	96	0	1085760225
535	992	0	1085760668
791	141	0	1085760793
842	574	0	1085761073
842	574	0	1085761081
842	574	0	1085761094
357	846	0	1085761132
297	256	0	1085761159
5	577	0	1085761182
5	752	0	1085761420
1271	861	0	1085761533
992	535	0	1085761699
1422	324	0	1085761732
357	1483	0	1085761945
357	1483	0	1085761952
324	1422	0	1085762210
792	862	0	1085762603
340	1422	0	1085762934
248	281	0	1085762994
31	798	0	1085763066
1017	1334	0	1085763106
863	992	0	1085763368
5	1019	0	1085763501
1245	223	0	1085763782
757	740	0	1085763911
248	1484	0	1085763949
124	130	0	1085764030
1467	574	0	1085764061
1467	754	0	1085764152
535	992	0	1085764502
203	644	0	1085764627
1172	1322	0	1085765031
248	1358	0	1085765104
1188	542	0	1085765971
1301	337	0	1085766080
1402	356	0	1085766574
643	1419	0	1085766982
643	1419	0	1085766985
643	1419	0	1085766990
764	531	0	1085767163
1071	1157	0	1085767256
1235	705	0	1085767353
1235	1042	0	1085767398
1485	134	0	1085767481
1189	49	0	1085768043
1088	764	0	1085768970
1282	698	0	1085770193
244	1282	0	1085770340
244	1282	0	1085770447
244	190	0	1085770521
244	1048	0	1085770639
244	1282	0	1085770779
399	821	0	1085771654
248	1486	0	1085771896
399	775	0	1085771918
399	395	0	1085772056
1487	575	0	1085772169
253	757	0	1085772767
703	1486	0	1085773505
1312	506	0	1085773637
703	1477	0	1085773644
1100	637	0	1085773920
1339	57	0	1085773978
1283	792	0	1085774086
703	1488	0	1085774145
700	781	0	1085774560
1270	0	0	1085774855
1343	1282	0	1085775189
321	1055	0	1085775615
93	515	0	1085775646
316	1259	0	1085777177
1017	754	0	1085777197
1017	754	0	1085777277
41	357	0	1085777386
1017	1484	0	1085777758
644	143	0	1085778040
1017	1484	0	1085778281
96	1479	0	1085779004
1312	506	0	1085779328
1017	1439	0	1085779415
1188	1406	0	1085779586
1188	834	0	1085779741
1168	1126	0	1085779752
84	321	0	1085779948
993	377	0	1085780481
993	631	0	1085780665
791	1412	0	1085780855
870	737	0	1085780896
71	1252	0	1085780978
870	451	0	1085781319
1405	1183	0	1085781407
786	1489	0	1085781522
249	1183	0	1085781524
1405	1183	0	1085781547
1188	1281	0	1085781737
322	420	0	1085781895
870	363	0	1085781977
1405	1486	0	1085782060
1251	786	0	1085782141
1251	786	0	1085782167
1396	472	0	1085782662
786	1251	0	1085782698
79	608	0	1085782934
1251	786	0	1085783020
501	993	0	1085783194
1235	705	0	1085783295
501	997	0	1085783378
1188	522	0	1085783509
474	249	0	1085783553
1188	522	0	1085783575
